"tBodyAcc-mean..-X","tBodyAcc-mean..-Y","tBodyAcc-mean..-Z","tBodyAcc-std..-X","tBodyAcc-std..-Y","tBodyAcc-std..-Z","tGravityAcc-mean..-X","tGravityAcc-mean..-Y","tGravityAcc-mean..-Z","tGravityAcc-std..-X","tGravityAcc-std..-Y","tGravityAcc-std..-Z","tBodyAccJerk-mean..-X","tBodyAccJerk-mean..-Y","tBodyAccJerk-mean..-Z","tBodyAccJerk-std..-X","tBodyAccJerk-std..-Y","tBodyAccJerk-std..-Z","tBodyGyro-mean..-X","tBodyGyro-mean..-Y","tBodyGyro-mean..-Z","tBodyGyro-std..-X","tBodyGyro-std..-Y","tBodyGyro-std..-Z","tBodyGyroJerk-mean..-X","tBodyGyroJerk-mean..-Y","tBodyGyroJerk-mean..-Z","tBodyGyroJerk-std..-X","tBodyGyroJerk-std..-Y","tBodyGyroJerk-std..-Z","tBodyAccMag-mean..","tBodyAccMag-std..","tGravityAccMag-mean..","tGravityAccMag-std..","tBodyAccJerkMag-mean..","tBodyAccJerkMag-std..","tBodyGyroMag-mean..","tBodyGyroMag-std..","tBodyGyroJerkMag-mean..","tBodyGyroJerkMag-std..","fBodyAcc-mean..-X","fBodyAcc-mean..-Y","fBodyAcc-mean..-Z","fBodyAcc-std..-X","fBodyAcc-std..-Y","fBodyAcc-std..-Z","fBodyAcc-meanFreq..-X","fBodyAcc-meanFreq..-Y","fBodyAcc-meanFreq..-Z","fBodyAccJerk-mean..-X","fBodyAccJerk-mean..-Y","fBodyAccJerk-mean..-Z","fBodyAccJerk-std..-X","fBodyAccJerk-std..-Y","fBodyAccJerk-std..-Z","fBodyAccJerk-meanFreq..-X","fBodyAccJerk-meanFreq..-Y","fBodyAccJerk-meanFreq..-Z","fBodyGyro-mean..-X","fBodyGyro-mean..-Y","fBodyGyro-mean..-Z","fBodyGyro-std..-X","fBodyGyro-std..-Y","fBodyGyro-std..-Z","fBodyGyro-meanFreq..-X","fBodyGyro-meanFreq..-Y","fBodyGyro-meanFreq..-Z","fBodyAccMag-mean..","fBodyAccMag-std..","fBodyAccMag-meanFreq..","fBodyBodyAccJerkMag-mean..","fBodyBodyAccJerkMag-std..","fBodyBodyAccJerkMag-meanFreq..","fBodyBodyGyroMag-mean..","fBodyBodyGyroMag-std..","fBodyBodyGyroMag-meanFreq..","fBodyBodyGyroJerkMag-mean..","fBodyBodyGyroJerkMag-std..","fBodyBodyGyroJerkMag-meanFreq..","Subject","ActivityCode","ActivityName"
-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,24,"2","WALKING_UPSTAIRS"
-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,25,"2","WALKING_UPSTAIRS"
-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,26,"2","WALKING_UPSTAIRS"
-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,27,"2","WALKING_UPSTAIRS"
-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,28,"2","WALKING_UPSTAIRS"
-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,29,"2","WALKING_UPSTAIRS"
-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,30,"2","WALKING_UPSTAIRS"
0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,0.289188320408163,1,"3","WALKING_DOWNSTAIR"
-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,-0.0226614158361702,2,"3","WALKING_DOWNSTAIR"
-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,-0.116139842908163,3,"3","WALKING_DOWNSTAIR"
0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,0.0111935496222222,4,"3","WALKING_DOWNSTAIR"
0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,0.0907630761042553,5,"3","WALKING_DOWNSTAIR"
-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,-0.320204232520417,6,"3","WALKING_DOWNSTAIR"
