"tBodyAcc-mean..-X_mean","tBodyAcc-mean..-Y_mean","tBodyAcc-mean..-Z_mean","tBodyAcc-std..-X_mean","tBodyAcc-std..-Y_mean","tBodyAcc-std..-Z_mean","tGravityAcc-mean..-X_mean","tGravityAcc-mean..-Y_mean","tGravityAcc-mean..-Z_mean","tGravityAcc-std..-X_mean","tGravityAcc-std..-Y_mean","tGravityAcc-std..-Z_mean","tBodyAccJerk-mean..-X_mean","tBodyAccJerk-mean..-Y_mean","tBodyAccJerk-mean..-Z_mean","tBodyAccJerk-std..-X_mean","tBodyAccJerk-std..-Y_mean","tBodyAccJerk-std..-Z_mean","tBodyGyro-mean..-X_mean","tBodyGyro-mean..-Y_mean","tBodyGyro-mean..-Z_mean","tBodyGyro-std..-X_mean","tBodyGyro-std..-Y_mean","tBodyGyro-std..-Z_mean","tBodyGyroJerk-mean..-X_mean","tBodyGyroJerk-mean..-Y_mean","tBodyGyroJerk-mean..-Z_mean","tBodyGyroJerk-std..-X_mean","tBodyGyroJerk-std..-Y_mean","tBodyGyroJerk-std..-Z_mean","tBodyAccMag-mean.._mean","tBodyAccMag-std.._mean","tGravityAccMag-mean.._mean","tGravityAccMag-std.._mean","tBodyAccJerkMag-mean.._mean","tBodyAccJerkMag-std.._mean","tBodyGyroMag-mean.._mean","tBodyGyroMag-std.._mean","tBodyGyroJerkMag-mean.._mean","tBodyGyroJerkMag-std.._mean","fBodyAcc-mean..-X_mean","fBodyAcc-mean..-Y_mean","fBodyAcc-mean..-Z_mean","fBodyAcc-std..-X_mean","fBodyAcc-std..-Y_mean","fBodyAcc-std..-Z_mean","fBodyAcc-meanFreq..-X_mean","fBodyAcc-meanFreq..-Y_mean","fBodyAcc-meanFreq..-Z_mean","fBodyAccJerk-mean..-X_mean","fBodyAccJerk-mean..-Y_mean","fBodyAccJerk-mean..-Z_mean","fBodyAccJerk-std..-X_mean","fBodyAccJerk-std..-Y_mean","fBodyAccJerk-std..-Z_mean","fBodyAccJerk-meanFreq..-X_mean","fBodyAccJerk-meanFreq..-Y_mean","fBodyAccJerk-meanFreq..-Z_mean","fBodyGyro-mean..-X_mean","fBodyGyro-mean..-Y_mean","fBodyGyro-mean..-Z_mean","fBodyGyro-std..-X_mean","fBodyGyro-std..-Y_mean","fBodyGyro-std..-Z_mean","fBodyGyro-meanFreq..-X_mean","fBodyGyro-meanFreq..-Y_mean","fBodyGyro-meanFreq..-Z_mean","fBodyAccMag-mean.._mean","fBodyAccMag-std.._mean","fBodyAccMag-meanFreq.._mean","fBodyBodyAccJerkMag-mean.._mean","fBodyBodyAccJerkMag-std.._mean","fBodyBodyAccJerkMag-meanFreq.._mean","fBodyBodyGyroMag-mean.._mean","fBodyBodyGyroMag-std.._mean","fBodyBodyGyroMag-meanFreq.._mean","fBodyBodyGyroJerkMag-mean.._mean","fBodyBodyGyroJerkMag-std.._mean","fBodyBodyGyroJerkMag-meanFreq.._mean","ActivityName","ActivityCode","Subject"
-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,-0.760829911206897,"WALKING_UPSTAIRS","2",18
0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,0.0388537087875,"WALKING_UPSTAIRS","2",19
-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,-0.174650964745098,"WALKING_UPSTAIRS","2",20
-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,-0.00546829763829787,"WALKING_UPSTAIRS","2",21
-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,-0.301491709628571,"WALKING_UPSTAIRS","2",22
-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,-0.293681861176471,"WALKING_UPSTAIRS","2",23
-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,-0.27459628379661,"WALKING_UPSTAIRS","2",24
-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,-0.126481161061538,"WALKING_UPSTAIRS","2",25
-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,-0.0386244096705455,"WALKING_UPSTAIRS","2",26
-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,-0.0629013722509804,"WALKING_UPSTAIRS","2",27
-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,-0.494282913529412,"WALKING_UPSTAIRS","2",28
-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,-0.73422519244898,"WALKING_UPSTAIRS","2",29
-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,-0.665150619230769,"WALKING_UPSTAIRS","2",30
